,year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
183,1992,2,5,1,3.3293,2.5778552071234997,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1800.478590604238,4.47285918516198
184,1992,2,6,1,3.321,2.5644787644787645,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1838.4067724607885,4.47285918516198
185,1992,2,7,1,3.321,2.536082474226804,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1852.3816223759495,4.47285918516198
186,1992,2,10,1,3.3246,2.568250289687138,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1933.9683180631546,4.47285918516198
187,1992,2,11,1,3.3195,2.592954225902203,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1980.3880973319756,4.47285918516198
188,1992,2,12,1,3.3237,2.61399921352733,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2005.2902914437873,4.47285918516198
189,1992,2,13,1,3.32,2.634920634920635,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2047.1650589267665,4.47285918516198
190,1992,2,14,1,3.3195,2.639761431411531,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2075.6470858766697,4.47285918516198
191,1992,2,17,1,3.3195,2.6338966912639847,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2149.6234064697055,4.47285918516198
192,1992,2,18,1,3.3225,2.6695323798810864,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2183.0068271967757,4.47285918516198
193,1992,2,19,1,3.3205,2.6659975913287837,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2211.336729205388,4.47285918516198
194,1992,2,20,1,3.3268,2.673202089192447,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2226.121555305348,4.47285918516198
195,1992,2,21,1,3.327,2.690441533236293,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2258.105066645192,4.47285918516198
196,1992,2,24,1,3.3205,2.6814988290398127,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2344.843558434339,4.47285918516198
197,1992,2,25,1,3.3205,2.690842787682334,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2374.0677631173166,4.47285918516198
198,1992,2,26,1,3.3205,2.669641421450394,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2390.9497997131257,4.47285918516198
199,1992,2,27,1,3.3205,2.651732950007986,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2409.1623659776233,4.47285918516198
200,1992,2,28,1,3.3205,2.6595915098117744,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2437.7863792329736,4.47285918516198
201,1992,3,2,1,3.3217,2.6667469492614,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1858.9897496374033,4.47285918516198
202,1992,3,3,1,3.3217,2.6889824334169834,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1893.4229142982513,4.47285918516198
203,1992,3,4,1,3.3217,2.7058488106875203,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1925.6866333917424,4.47285918516198
204,1992,3,5,1,3.3217,2.714694344557045,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1954.7094441673835,4.47285918516198
205,1992,3,6,1,3.3217,2.707171964140179,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1977.1186225724814,4.47285918516198
206,1992,3,9,1,3.3217,2.6974987818742893,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2049.5561010360543,4.47285918516198
207,1992,3,10,1,3.3262,2.7152653061224488,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2072.4871725342236,4.47285918516198
208,1992,3,11,1,3.3217,2.698156120542604,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2100.719060569332,4.47285918516198
209,1992,3,12,1,3.3217,2.7109279360156693,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2131.3283277898736,4.47285918516198
210,1992,3,13,1,3.3217,2.712477543687735,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2157.4031408653536,4.47285918516198
211,1992,3,16,1,3.3217,2.7001300601528206,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2228.7600390465814,4.47285918516198
212,1992,3,17,1,3.325,2.677349222964812,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2237.893208118505,4.47285918516198
213,1992,3,18,1,3.3235,2.689351027674381,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2271.423464746622,4.47285918516198
214,1992,3,19,1,3.3282,2.72111846946284,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2299.5808086325123,4.47285918516198
215,1992,3,20,1,3.3282,2.7202288516550874,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2324.670026334614,4.47285918516198
216,1992,3,23,1,3.3235,2.7077562326869806,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2406.1036732963985,4.47285918516198
217,1992,3,24,1,3.325,2.7054515866558178,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2427.3890130126383,4.47285918516198
218,1992,3,25,1,3.3235,2.684138265223712,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2447.457933466445,4.47285918516198
219,1992,3,26,1,3.3262,2.700933820544052,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2473.875219170528,4.47285918516198
220,1992,3,27,1,3.3262,2.6716465863453815,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2487.490073571127,4.47285918516198
221,1992,3,30,1,3.325,2.6782118405155053,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2569.074563934526,4.47285918516198
222,1992,3,31,1,3.3286,2.6776606869921964,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2586.543452427577,4.47285918516198
223,1992,4,1,1,3.3285,2.691872219975738,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1911.6043752089026,4.47285918516198
224,1992,4,2,1,3.3215,2.6721641190667738,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1944.1730110717763,4.47285918516198
225,1992,4,3,1,3.3215,2.645559538032656,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1958.871820428234,4.47285918516198
226,1992,4,6,1,3.3255,2.6466374850775964,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2027.0344205178553,4.47285918516198
227,1992,4,7,1,3.325,2.638888888888889,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2050.4295675210888,4.47285918516198
228,1992,4,8,1,3.3255,2.648745519713261,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2078.783549409127,4.47285918516198
229,1992,4,9,1,3.323,2.632079207920792,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2102.884891290276,4.47285918516198
230,1992,4,10,1,3.323,2.6573370651739303,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2138.539278411423,4.47285918516198
231,1992,4,13,1,3.325,2.681451612903226,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2220.3195596493024,4.47285918516198
232,1992,4,14,1,3.3325,2.690754945498587,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2233.366746116488,4.47285918516198
233,1992,4,15,1,3.325,2.697768762677485,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2277.8100348229345,4.47285918516198
234,1992,4,16,1,3.325,2.706552706552707,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2306.8079594968585,4.47285918516198
235,1992,4,17,1,3.325,2.7061121510539596,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2332.0786256701103,4.47285918516198
236,1992,4,20,1,3.3258,2.7028037383177574,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2405.3640603009844,4.47285918516198
237,1992,4,21,1,3.325,2.7039115231357242,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2432.9841477196605,4.47285918516198
238,1992,4,22,1,3.325,2.6916538492673845,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2453.4799797137966,4.47285918516198
239,1992,4,23,1,3.3358,2.6955959595959595,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2457.25024123647,4.47285918516198
240,1992,4,24,1,3.3358,2.6847484909456742,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2478.315881864488,4.47285918516198
241,1992,4,27,1,3.323,2.6776792908944396,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2579.3862895892817,4.47285918516198
242,1992,4,28,1,3.325,2.676702624376107,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2600.1308402344876,4.47285918516198
243,1992,4,29,1,3.325,2.685566593974639,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2629.1611001653655,4.47285918516198
244,1992,4,30,1,3.323,2.6680048173424327,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2651.823246294807,4.47285918516198
245,1992,5,1,1,3.323,2.6562749800159873,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-1991.635481177189,4.47285918516198
246,1992,5,4,1,3.325,2.6670409882088717,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2068.0221409900696,4.47285918516198
247,1992,5,5,1,3.3291,2.654573000558169,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2079.598530554591,4.47285918516198
248,1992,5,6,1,3.325,2.6372144670050766,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2106.867768033524,4.47285918516198
249,1992,5,7,1,3.323,2.643595863166269,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2139.2044114672462,4.47285918516198
250,1992,5,8,1,3.323,2.6598895381413588,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2171.2367240190215,4.47285918516198
251,1992,5,11,1,3.325,2.6504583499402155,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2239.462488709338,4.47285918516198
252,1992,5,12,1,3.323,2.6241806838821766,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2258.6028856753255,4.47285918516198
253,1992,5,13,1,3.3262,2.602660406885759,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2268.460872397962,4.47285918516198
254,1992,5,14,1,3.335,2.6257774978348163,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2284.288485816767,4.47285918516198
255,1992,5,15,1,3.335,2.6122033367275006,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2304.2523769375985,4.47285918516198
256,1992,5,18,1,3.3283,2.5850873786407766,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2384.078718818986,4.47285918516198
257,1992,5,19,1,3.3287,2.5813881349360215,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2407.17077804546,4.47285918516198
258,1992,5,20,1,3.3262,2.591103840461167,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2441.932058675069,4.47285918516198
259,1992,5,21,1,3.3263,2.6170731707317074,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2477.658449441078,4.47285918516198
260,1992,5,22,1,3.3262,2.614937106918239,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2502.459501890262,4.47285918516198
261,1992,5,25,1,3.325,2.612966601178782,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2580.595026364783,4.47285918516198
262,1992,5,26,1,3.3237,2.609893992932862,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2607.6033543828235,4.47285918516198
263,1992,5,27,1,3.3315,2.6514126541981695,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2633.021067876456,4.47285918516198
264,1992,5,28,1,3.3293,2.6318577075098815,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2655.308801547828,4.47285918516198
265,1992,5,29,1,3.325,2.600703949941338,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2677.4348793270474,4.47285918516198
266,1992,6,1,1,3.3309,2.6026722925457104,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2035.5176814300648,4.47285918516198
267,1992,6,2,1,3.3262,2.615348325208366,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2076.2155576751393,4.47285918516198
268,1992,6,3,1,3.3273,2.6025029331247556,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2094.10369403573,4.47285918516198
269,1992,6,4,1,3.3313,2.586814722783041,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2104.594392581348,4.47285918516198
270,1992,6,5,1,3.3262,2.581050671219058,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2138.7032526507974,4.47285918516198
271,1992,6,8,1,3.3325,2.580732595059243,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2201.3458563029126,4.47285918516198
272,1992,6,9,1,3.332,2.5873582854480506,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2230.5490888905188,4.47285918516198
273,1992,6,10,1,3.325,2.5789187931435666,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2267.670927643747,4.47285918516198
274,1992,6,11,1,3.325,2.560646900269542,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2285.736649557628,4.47285918516198
275,1992,6,12,1,3.325,2.560646900269542,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2311.1853269335697,4.47285918516198
276,1992,6,15,1,3.3285,2.5505747126436784,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2375.9199683255865,4.47285918516198
277,1992,6,16,1,3.3262,2.538502632984813,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2401.4467098616296,4.47285918516198
278,1992,6,17,1,3.328,2.557049558202074,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2430.5109278078307,4.47285918516198
279,1992,6,18,1,3.33,2.547819433817904,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2447.9205797509057,4.47285918516198
280,1992,6,19,1,3.33,2.555640828856485,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2476.5295761818707,4.47285918516198
281,1992,6,22,1,3.3262,2.539083969465649,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2554.3736693947867,4.47285918516198
282,1992,6,23,1,3.3293,2.5443637753152464,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2575.275993457675,4.47285918516198
283,1992,6,24,1,3.3175,2.5066112580279563,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2610.8963739977044,4.47285918516198
284,1992,6,25,1,3.3262,2.494338207724035,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2612.63969370228,4.47285918516198
285,1992,6,26,1,3.3262,2.490416292303085,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2636.5036788365396,4.47285918516198
286,1992,6,29,1,3.3407,2.4812091503267975,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2677.885633782804,4.47285918516198
287,1992,6,30,1,3.3253,2.4728935822116456,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2733.157420603704,4.47285918516198
288,1992,7,1,1,3.338,2.4817843866171003,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2053.9363608190906,4.47285918516198
289,1992,7,2,1,3.325,2.4493554327808473,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2094.293481062341,4.47285918516198
290,1992,7,3,1,3.325,2.464240717409027,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2125.7567182984785,4.47285918516198
291,1992,7,6,1,3.3283,2.4590321388991505,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2192.88750283877,4.47285918516198
292,1992,7,7,1,3.332,2.4241542379046925,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2196.270823940111,4.47285918516198
293,1992,7,8,1,3.331,2.4255443093278966,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2224.43592171598,4.47285918516198
294,1992,7,9,1,3.329,2.4595493165866276,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2267.934183261241,4.47285918516198
295,1992,7,10,1,3.33,2.437774524158126,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2282.4297737721936,4.47285918516198
296,1992,7,13,1,3.331,2.4059227157818706,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2343.750992014422,4.47285918516198
297,1992,7,14,1,3.3283,2.422872534032176,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2381.866243352386,4.47285918516198
298,1992,7,15,1,3.3313,2.4236449618042926,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2401.162787374604,4.47285918516198
299,1992,7,16,1,3.3283,2.41268575570859,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2428.6475204114104,4.47285918516198
300,1992,7,17,1,3.3262,2.381811672037236,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2446.146159951604,4.47285918516198
301,1992,7,20,1,3.329,2.439721509710517,2.6977130088726486,26.0553317615891,1.67092489114582,4.368637900018468,-2539.857995094382,4.47285918516198
